time_s,lat,lon,alt_m,vel_ms,heading,pitch,roll,yaw,lin_x,lin_y,lin_z,gyr_mag,edr,turb_cat,phase,fuel_flow_kgs,co2_gs,nox_gs,co_gs
3644.9382177300004,34.62270502,-77.81938646,10968.11866,255.2999878,190.3999939,13.64011114,3.27023543,-116.4425322,-0.1691997051,0.002051353455,0.05575418472,0.018478042816468344,0.2047604133814667,2,cruise,0.5637255217666984,1781.372648782767,6.130858571198283,1.4906871092104927
3645.0382177300003,34.62270502,-77.81938646,10968.11866,255.2999878,190.3999939,13.59684547,3.244837952,-116.4331763,-0.3198962212,0.1423072815,0.3691296577,0.02372957976560898,0.20647310224532842,2,cruise,0.6562831732526616,2073.8548274784107,8.058050701817299,1.599132324418819
3645.9382177300004,34.62044128,-77.81989315,10967.12055,255.7099915,190.3000031,13.77437904,3.226335615,-116.4279481,-0.2351686954,0.1677913666,0.2347712517,0.016357050671636172,0.19603260679671447,1,cruise,0.6098742293281557,1927.202564676972,7.0606833967671445,1.5494250180120712
3646.0382177300003,34.62044128,-77.81989315,10967.12055,255.7099915,190.3000031,13.78502657,3.227940747,-116.4355253,0.2128002644,0.1552114487,0.248901844,0.02059802824732162,0.1927317818111485,1,cruise,0.520596471595861,1645.0848502429208,5.322543714012959,1.4269421826023951
3646.9382177300004,34.61818496,-77.82040796,10967.12242,255.8199921,190.3999939,13.78060278,3.254581086,-116.5149287,0.415364027,-0.2925271988,-0.2134137154,0.011296879205245866,0.18858070542325076,1,cruise,0.5688007463274309,1797.4103583946817,6.231349463380349,1.4975062638226202
3647.0382177300003,34.61818496,-77.82040796,10967.12242,255.8199921,190.3999939,13.74674081,3.251534708,-116.533202,0.1615126133,0.07587528229,0.2684645653,0.025194026566055523,0.18079224860505247,1,cruise,0.757142803062386,2392.57125767714,10.456513623374121,1.6732098036109655
3647.9382177300004,34.61591166,-77.82089738,10964.12435,256.5599976,190.3999939,13.73746428,3.236724662,-116.4969559,0.2364165783,0.3710489273,0.1445999146,0.024873544357919056,0.1811475000101493,1,cruise,0.712594317914331,2251.798044609286,9.363410170271571,1.6455735009726966
3648.0382177300003,34.61591166,-77.82089738,10964.12435,256.5599976,190.3999939,13.75508045,3.241042983,-116.4827614,-0.2599699497,0.2794437408,0.3234529495,0.02322091550275603,0.18821255982872953,1,cruise,0.5564624353140887,1758.4212955925202,5.994152228392485,1.4801791954632217
3648.9382177300004,34.61363451,-77.82140264,10963.12627,256.7799988,190.3999939,13.82814199,3.20710817,-116.4821987,-0.2366919518,-0.01227283478,-0.07747459412,0.010527460787656732,0.1799049618826046,1,cruise,0.5574142547842162,1761.4290451181234,6.013063317978898,1.481435766943917
3649.0382177300003,34.61363451,-77.82140264,10963.12627,256.7799988,190.3999939,13.83257158,3.211923143,-116.4877069,-0.1783721447,0.1153478622,0.3145627975,0.026110470278166716,0.18951405967473578,1,cruise,0.2434703137986678,769.3661916037902,1.3645068198310237,8.598557593844278
3649.9382177300004,34.61137122,-77.82188787,10960.12819,255.7899933,190.3000031,13.83724613,3.240538172,-116.4570598,-0.4383645058,0.04956531525,0.2631297112,0.02470797035834372,0.20322108943707332,2,cruise,0.17377225203647123,549.120316435249,0.7629695385483414,8.206752794627194
3650.0382177300003,34.61137122,-77.82188787,10960.12819,255.7899933,190.3000031,13.90620954,3.247518135,-116.4606521,-0.08734440804,-0.2760782242,-0.232407093,0.006229627678482503,0.22096469529820517,2,cruise,0.19689381559834335,622.184457290765,0.9435961548871199,8.52219231648069
3650.9382177300004,34.6091066,-77.8223876,10959.1301,255.2299957,190.1999969,13.85126927,3.205417963,-116.5055831,-0.1342201233,0.1313142776,-0.3119459152,0.030555477540744627,0.21079002286157175,2,cruise,0.2329064559383419,735.9844007651603,1.26160790674092,8.652860845153809
3651.0382177300003,34.6091066,-77.8223876,10959.1301,255.2299957,190.1999969,13.85008289,3.206301096,-116.5214823,-0.07208323479,-0.3145494461,-0.2004203796,0.008831176528202077,0.19022837042183782,1,cruise,0.28114616856658825,888.4218926704189,1.758494958133792,8.13341612647333
3651.9382177300004,34.60684789,-77.82286528,10954.13203,254.9399872,190.1999969,13.872559,3.276179575,-116.4815704,-0.02663230896,-0.09755039215,0.1373548508,0.01452010104557519,0.19071292740722573,1,cruise,0.24972620378460939,789.1348039593656,1.42545465812292,8.56334938605836
3652.0382177300003,34.60684789,-77.82286528,10954.13203,254.9399872,190.1999969,13.86662053,3.278715073,-116.4830979,0.01573586464,-0.09573936462,-0.02866697311,0.022544156014250645,0.1922643915861019,1,cruise,0.3222843005811749,1018.4183898365127,2.2457029808729416,7.069214866521227
3652.9382177300004,34.60457732,-77.82336032,10953.13396,254.9899902,190.1000061,13.77506209,3.303679092,-116.5187656,0.1066496372,-0.5275669098,-0.131506443,0.01585898418744021,0.19234023558464314,1,cruise,0.4523517142695085,1429.4314170916468,4.155276845448514,1.3083036103831525
3653.0382177300003,34.60457732,-77.82336032,10953.13396,254.9899902,190.1000061,13.77207802,3.304747839,-116.5189102,-0.2627220154,0.3968839645,0.1244645119,0.019326911242174154,0.18736977412209918,1,cruise,0.36959444049736884,1167.9184319716855,2.8790633388828852,5.129147710756725
3653.9382177300004,34.60231676,-77.82382987,10951.13591,254.7399902,190.1000061,13.76412429,3.323336877,-116.549585,-0.06225037575,-0.1295890808,0.1889634132,0.03312782471674398,0.19073624093812802,1,cruise,0.45860626543900584,1449.1957987872586,4.2556651669581615,1.3198395359092858
3654.0382177300003,34.60231676,-77.82382987,10951.13591,254.7399902,190.1000061,13.76401369,3.319196275,-116.5363039,0.05177402496,-0.03288459778,0.08222961426,0.030537152789523143,0.19353262702142662,1,cruise,0.49727739447496194,1571.3965665408798,4.905764663674268,1.388087558704807
3654.9382177300004,34.60004564,-77.82430647,10951.13786,254.6100006,190.1000061,13.74301533,3.32460583,-116.5680159,0.09309339523,0.09453868866,0.2031674385,0.01969981242605625,0.1976184843474137,1,cruise,0.7850339000072335,2480.707124022858,11.165093374137854,1.685750399745457
3655.0382177300003,34.60004564,-77.82430647,10951.13786,254.6100006,190.1000061,13.74254013,3.331350286,-116.5700187,-0.2019121647,0.2693033218,0.04306602478,0.016718076998909207,0.19771488224117514,1,cruise,0.9506545151643715,3004.0682679194138,15.905014468463172,1.6890180688247212
3655.9382177300004,34.59778009,-77.82479178,10952.1398,255.0399933,190.1999969,13.78929589,3.334734391,-116.5067839,0.2346916199,-0.1176290512,0.001952648163,0.014825285718217604,0.21074510059481694,2,cruise,1.0881467319935518,3438.543673099624,20.476183122593465,1.5977186016978264
3656.0382177300003,34.59778009,-77.82479178,10952.1398,255.0399933,190.1999969,13.7978855,3.340246204,-116.5001417,0.1661117077,0.1051330566,-0.0381026268,0.030628663493889832,0.2118210279006323,2,cruise,1.0903539642998141,3445.5185271874125,20.554175135833297,1.5955699663860772
3656.9382177300004,34.59551468,-77.82528581,10953.14173,255.4700012,190.3000031,13.75335619,3.325592428,-116.5519231,0.1514625549,0.01510620117,0.1676025391,0.011923613803301288,0.21285513726810257,2,cruise,1.2652360762256158,3998.146000872946,27.209725166736533,1.3548145007101455
3657.0382177300003,34.59551468,-77.82528581,10953.14173,255.4700012,190.3000031,13.74935258,3.333551556,-116.5464405,-0.3790378571,0.1067142487,0.2746090889,0.019897710650306263,0.23106767697238229,2,cruise,1.1824860415223981,3736.655891210778,23.947390586608943,1.4854645574570557
3657.9382177300004,34.593234,-77.82577406,10955.14368,255.5899963,190.1999969,13.81271474,3.359856832,-116.5202203,-0.2355113029,0.3586559296,0.3079447746,0.018386942637469643,0.25183140531734816,2,cruise,1.2257121823801942,3873.2504963214137,25.62793647747791,1.420631415518848
3658.0382177300003,34.593234,-77.82577406,10955.14368,255.5899963,190.1999969,13.80134774,3.363080958,-116.5314502,-0.2377092838,0.4922876358,0.1376633644,0.01612730510370881,0.24933061380755653,2,cruise,1.146928775269022,3624.29492985011,22.61131614762247,1.5318631087308134
3658.9382177300004,34.59094696,-77.82625719,10957.14565,255.4199982,190.1999969,13.83167323,3.409635476,-116.5198609,-0.0627040863,0.1381225586,-0.2413444519,0.038192514636917974,0.24761780700964983,2,cruise,1.1466501202077277,3623.4143798564196,22.59926475981144,1.532453080945688
3659.0382177300003,34.59094696,-77.82625719,10957.14565,255.4199982,190.1999969,13.82841726,3.407810418,-116.5309806,0.07322216034,0.2468442917,0.474177599,0.02472306740759799,0.24128806555242355,2,cruise,1.217362444919895,3846.8653259468683,25.29738463032836,1.4339944039082484
3659.9382177300004,34.58866838,-77.82674007,10958.14762,255.5099945,190.3000031,13.80324794,3.347745706,-116.5423815,0.1866731644,0.6787705421,0.5017740726,0.010527460990515226,0.21862707326109376,2,cruise,1.2174203531811774,3847.0483160525205,25.30121722175208,1.43363483718249
3660.0382177300003,34.58866838,-77.82674007,10958.14762,255.5099945,190.3000031,13.80509802,3.347326648,-116.5441047,-0.3297326565,-0.169588089,-0.01523256302,0.014888078192985005,0.18599122570796364,1,cruise,1.2697567552784934,4012.431346680039,27.396002479848022,1.346269916674154
3660.9382177300004,34.58639449,-77.82723812,10959.14956,255.7999878,190.1999969,13.80428872,3.312334258,-116.5738279,0.1435394287,0.1411523819,0.109149456,0.01152578228617848,0.19199276344788707,1,descent,1.184408948391239,3742.732276916315,24.026826286228214,1.481756756554706
3661.0382177300003,34.58639449,-77.82723812,10959.14956,255.7999878,190.1999969,13.82557077,3.313859143,-116.5773175,0.2169706821,0.2369022369,-0.2064094543,0.030457621237257093,0.1897665350811964,1,descent,1.1729775093699375,3706.6089296090026,23.59168046539149,1.4975323117964336
3661.9382177300004,34.58412484,-77.82772587,10960.1515,256.0499878,190.3999939,13.82725627,3.363766365,-116.5065364,-0.08513379097,-0.178768158,-0.01410293579,0.02241134654981196,0.19621804220219363,1,descent,1.1295474542563442,3569.3699554500477,21.977924594772436,1.551620526832636
3662.0382177300003,34.58412484,-77.82772587,10960.1515,256.0499878,190.3999939,13.81369431,3.364614907,-116.5076626,-0.1650464535,0.4530267715,0.2383422852,0.019897711148783595,0.2125471851764146,2,descent,1.189765117503673,3759.6577713116067,24.23577431150892,1.4735717984661025
3662.9382177300004,34.58184853,-77.82821445,10960.15346,256.519989,190.3999939,13.84048197,3.425515678,-116.5442441,-0.2005894184,-0.2919597626,-0.03533411026,0.027624350038848472,0.214721367841981,2,descent,1.1905500111688543,3762.1380352935794,24.27243471419401,1.4714356704946085
3663.0382177300003,34.58184853,-77.82821445,10960.15346,256.519989,190.3999939,13.82824828,3.43560616,-116.5422482,-0.1192467213,-0.2418889999,-0.04924488068,0.009925385422844173,0.24666768743700088,2,descent,0.9721267003670281,3071.9203731598086,16.599183254338794,1.6782053763494567
3663.9382177300004,34.5795785,-77.82870747,10961.15541,256.2099915,190.3999939,13.90560484,3.493553129,-116.4924574,0.3788280487,0.06641101837,0.2758412361,0.02176086914761081,0.2531686479908247,2,descent,0.9255756276390305,2924.8189833393362,15.14846283351891,1.69492000439126
3664.0382177300003,34.5795785,-77.82870747,10961.15541,256.2099915,190.3999939,13.87684289,3.496351959,-116.4959416,-0.2008519173,0.1833562851,0.2982883453,0.03299803327043889,0.24543138065698042,2,descent,1.154129758736916,3647.0500376086543,22.888662791918048,1.521364376354611
3664.9382177300004,34.57729456,-77.82920259,10962.15737,256.7099915,190.3000031,13.82583749,3.495789958,-116.5250652,0.1474230289,0.1860227585,0.02708053589,0.024480381008282974,0.2351703183040175,2,descent,1.155027701660914,3649.8875372484886,22.928941568458605,1.5191830723473796
3665.0382177300003,34.57729456,-77.82920259,10962.15737,256.7099915,190.3000031,13.81837856,3.505666997,-116.5271521,0.1658825874,-0.1749315262,-0.226149559,0.014326059976595671,0.24888452238638384,2,descent,1.024505315641053,3237.4367974257275,18.309647921075705,1.6478652437946533
3665.9382177300004,34.57501899,-77.82968455,10962.15934,256.7399902,190.1999969,13.88083389,3.55623031,-116.5308965,0.3417441845,0.1916065216,-0.03721523285,0.012278239238172527,0.2540350000697962,2,descent,1.0694161957055712,3379.355178429605,19.841097314247744,1.6121754980680092
3666.0382177300003,34.57501899,-77.82968455,10962.15934,256.7399902,190.1999969,13.85901315,3.556568032,-116.5272492,0.3355247974,0.05389976501,-0.0674738884,0.0106157059399307,0.2652289318134029,2,descent,1.0191901942870079,3220.641013946945,18.13279602342323,1.6514417598312872
3666.9382177300004,34.57272969,-77.83015218,10963.16135,256.5899963,190.0,13.73292581,3.544766357,-116.5563463,0.1101031303,-0.3401269913,-0.3271636963,0.0179036670730644,0.2658028269292839,2,descent,1.0638095225108455,3361.6380911342717,19.645144321225196,1.617340755345132
3667.0382177300003,34.57272969,-77.83015218,10963.16135,256.5899963,190.0,13.76092142,3.552410809,-116.5493884,0.06593632698,-0.467666626,-0.4463038445,0.012972798382153464,0.25191957439539375,2,descent,1.046370939545598,3306.5321689640896,19.046358931754952,1.6318130427318616
3667.9382177300004,34.57045014,-77.83064042,10964.16332,256.3800049,190.1000061,13.89034878,3.598970338,-116.559555,0.06466960907,0.0471868515,-0.2158513069,0.03271980313944018,0.22141612965899374,2,descent,1.0008367697053029,3162.6441922687573,17.5244713704793,1.6634391661530543
3668.0382177300003,34.57045014,-77.83064042,10964.16332,256.3800049,190.1000061,13.88263716,3.600585876,-116.5679835,0.05695557594,0.2927103043,-0.01814603806,0.020452586174123197,0.21777719026339687,2,descent,1.0821277576241157,3419.523714092206,20.28187193181637,1.6009931772661212
3668.9382177300004,34.56817848,-77.83112934,10966.16528,256.4599915,190.1000061,13.86071687,3.662046197,-116.6362017,-0.02306365967,0.08964729309,0.02114343643,0.020885874044092857,0.21852411559375962,2,descent,1.0374181417078392,3278.2413277967717,18.741710630416172,1.6388737791919512
3669.0382177300003,34.56817848,-77.83112934,10966.16528,256.4599915,190.1000061,13.83726747,3.675446427,-116.6199814,0.02575826645,-0.3656787872,-0.1317529678,0.02202505883092194,0.23897725846482015,2,descent,1.0756874083803152,3399.172210481796,20.057398163139084,1.6068518588918064
3669.9382177300004,34.56591407,-77.83162178,10966.16723,256.6799927,190.0,13.79264266,3.721916791,-116.5896772,0.1379635334,0.08596420288,-0.1809549332,0.03108217807254073,0.2325219069009439,2,descent,0.9860099401611725,3115.791410909305,17.04630637283676,1.6712538967252124
3670.0382177300003,34.56591407,-77.83162178,10966.16723,256.6799927,190.0,13.81075044,3.72888723,-116.5936387,-0.01615357399,0.1388731003,0.1696829796,0.02705105575613033,0.2367166665153073,2,descent,0.8866483186994639,2801.808687090306,13.99221196983189,1.7008016590406658
3670.9382177300004,34.56364689,-77.83211505,10965.16918,256.5599976,190.1000061,13.79993725,3.779069619,-116.610935,0.1614189148,0.05706310272,0.03513002396,0.008011422600807682,0.26008545189305793,2,descent,0.792677868301037,2504.862063831277,11.37858098244666,1.6879580175313527
3671.0382177300003,34.56364689,-77.83211505,10965.16918,256.5599976,190.1000061,13.80642504,3.786111817,-116.5933236,-0.2222981453,0.2745189667,0.2494039536,0.020093660280298645,0.2625285977787416,2,descent,0.7671705066703682,2424.258801078364,10.71563926187713,1.6776022153704044
3671.9382177300004,34.56138654,-77.83261185,10964.17112,256.3599854,190.1999969,13.77437749,3.78500018,-116.5966143,0.007391691208,-0.06820774078,-0.3970894814,0.01615042674846004,0.2785203091984925,2,descent,0.6233724530771527,1969.8569517238027,7.3467633318541266,1.5645153573752901
3672.0382177300003,34.56138654,-77.83261185,10964.17112,256.3599854,190.1999969,13.76213294,3.792551868,-116.5941287,-0.3994808197,0.3290281296,0.2699151039,0.015752744916336867,0.2629587477480159,2,descent,0.7277696509126557,2299.7520968839917,9.729304135854134,1.6559027363457866
3672.9382177300004,34.55911572,-77.83309406,10963.1731,256.5099792,190.1999969,13.89502954,3.857668152,-116.5761538,-0.1714868546,0.8299984932,0.5175507069,0.02100168542322378,0.2739935038864089,2,descent,0.6805884515547933,2150.6595069131467,8.612205484322542,1.6205590035437982
3673.0382177300003,34.55911572,-77.83309406,10963.1731,256.5099792,190.1999969,13.90289099,3.852300695,-116.5772987,-0.2118852139,-0.06518173218,0.254837513,0.033424992299446364,0.2557312848718012,2,descent,0.5760410348978208,1820.2896702771136,6.375909692696844,1.506874299297789
3673.9382177300004,34.55684636,-77.83359412,10962.17505,256.3099976,190.3000031,13.77660914,3.892340088,-116.5756544,-0.02114105225,-0.2511920929,0.01990461349,0.033099652991451074,0.266532242649539,2,descent,0.6232936227644851,1969.607847935773,7.344811580724324,1.5643237242983168
3674.0382177300003,34.55684636,-77.83359412,10962.17505,256.3099976,190.3000031,13.7980203,3.899189604,-116.5955761,-0.2439188957,-0.1203184128,0.005899429321,0.008831176189469506,0.26905829163951794,2,descent,0.6166825135013964,1948.7167426644125,7.205085497911427,1.5568845979376713
3674.9382177300004,34.5545783,-77.83409553,10961.177,256.0899963,190.3999939,13.79247055,3.971761048,-116.6109511,0.3307080269,0.6732449532,0.3511090279,0.013466773017382076,0.27393844746788715,2,descent,0.5680337118992931,1794.986529601766,6.216952086913302,1.4960735377520542
3675.0382177300003,34.5545783,-77.83409553,10961.177,256.0899963,190.3999939,13.78783988,3.965337603,-116.6217934,0.03230023384,0.1674823761,0.3315711021,0.020278517877590822,0.267820707551218,2,descent,0.42450860132084367,1341.447180173866,3.7140850454387824,1.883957598965252
